Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	gene_length	Entity	Symbol
gene-b3354	340.35384060809406	350.7810828416184	305.8991108624388	301.84871772463276	313.180555176261	310.4305447742152	136.19734689138923	101.16224022270853	42.72845052416016	29.278364014264724	46.61255525929748	46.49968490782827	219.0	host	yheU
gene-b4040	305.56253719516474	294.8381435555834	288.50120652444076	246.77282112579934	299.9723780601113	335.11919623317715	102.7530591265189	87.20987430315807	23.788867078211062	21.157248325228277	26.66045944109097	33.79277319949515	873.0	host	ubiA
gene-b2372	8.548100211378515	3.6535786049492627	4.940132756586038	7.130118383613041	5.163677137858171	5.275676771506769	4.576076551599518	2.6979146201999744	1.2776966260168732	0.6076248963870149	0.9506001745578636	1.9592940826963716	945.0	host	yfdV
gene-b0110	238.46728918489305	250.81618558922068	172.5287668142493	166.27167958025942	170.4153772806725	165.85539178407888	67.89504883623196	53.03556111054653	23.186027360164882	22.798317274086163	38.16960285885255	44.38759447673818	552.0	host	ampD
gene-b3566	7.765130856669717	5.041607334775152	4.701334798563751	11.186839613058265	3.2760489394266346	4.107812042631609	3.7965589795980192	2.3018981914197094	1.3983250839112153	0.6746288502182114	1.4803358939146076	3.04548883851143	993.0	host	xylF
gene-b0557	1129.0153136327208	745.1343079843843	1456.8980799110432	1268.5554251617332	1479.9467511182795	1325.7707211513764	1094.8640298868186	743.3884447334265	166.73940969520194	108.07042800026196	173.8857592032144	95.51558653144812	294.0	host	borD
gene-b3414	516.0278037760265	422.5877441115143	442.52782958605866	348.7224073471893	537.4796229171644	385.5590481449194	166.51528557653293	140.72473835213336	48.946760981826074	44.444438222058025	59.54753934375254	88.18354070635779	576.0	host	nfuA
gene-b4473	577.0433902692027	609.6580474934636	372.4366085190214	394.646271355914	338.08315447270064	355.9355235641849	170.80733737678074	141.99217677651092	49.69217717904822	51.55089620947434	92.19093329257535	80.97370584967564	1125.0	host	smf
gene-b1132	182.73198290647028	162.68241650425367	224.33165932389701	171.0444981529905	194.6633892975271	219.55466224327128	79.6207712006379	61.622526170374854	18.148964107171913	15.055752397626854	14.501296630574716	23.84112986608108	642.0	host	hflD
gene-b0860	37.119265262152226	30.89445105189166	54.52873994539076	51.497493265782936	48.144940527161225	44.88944421359383	21.509868027852715	15.613284863932865	2.8865994470975465	2.0264539321103827	3.0122408661008304	3.962752581191227	732.0	host	artJ
gene-b4145	195.19613629235224	209.34060515340752	230.20166898663936	204.92279195997273	163.90223466891194	205.77620134631027	51.8723160298688	52.344676406424476	14.572350312244165	15.840152471330457	26.095315763646433	20.359767993812124	870.0	host	yjeJ
gene-b3259	788.6871355741848	679.1741656700325	646.2752245490948	482.10887333213657	1036.1164066499937	1071.92159857433	300.2107364071332	275.30690323863286	58.11238047258885	56.15105069290718	54.258282690672864	53.810612485482494	882.0	host	prmA
gene-b1026	20.328291160120028	19.71225757704892	19.922922933567563	20.584191013011743	17.19736763041	21.955710502370103	8.05715900687538	7.402284535437109	2.2282321782439585	1.600534437282405	4.898027951952754	8.115138467084972	867.0	host	insF4
gene-b2889	21.06769109473505	21.067971709686933	20.83359264970095	24.878016070426533	18.270387687230414	22.70270741836929	10.098529590541178	5.764905180529057	2.4192452509008002	1.6560268692514954	3.1238053426230836	7.194784828262086	549.0	host	idi
gene-b1901	9.457660461142964	8.893142467956046	9.902720662065647	12.50836492850052	15.060724985419666	13.276393197717448	4.25607119834081	2.930493466768938	1.3415814573177167	0.8700083743723168	1.319841564675381	2.992376417209004	990.0	host	araF
gene-b1410	4.699399646924078	5.793665390186181	3.8505215641137753	5.386557472723069	5.397188134706706	5.413993460055426	2.9013454639309098	2.050345258319564	1.0302246685886902	0.5988112246817424	1.0684297649195968	2.141515119397655	1758.0	host	ynbC
gene-b3876	6.799625168142001	8.852902004300136	8.312723388486122	10.376471660143718	7.723448710471624	9.522965501015278	7.1867868919351405	4.884155777948229	1.676976821647146	0.9542826898385811	1.4541523649268018	2.7254283073404655	1404.0	host	yihO
gene-b0838	889.2543288077765	868.9398646708756	570.3371448979162	521.0527867274751	487.70807034124545	479.6127161534769	158.806867151387	126.19349856899733	63.2597380950531	64.71641240944953	90.9127709352055	114.3796512104231	627.0	host	gstB
gene-b3794	536.8950998148722	430.0646605246855	450.46210530448997	414.34889729215996	551.6981363080047	575.2516787392958	170.73710721407045	139.40606572686244	36.66265116151655	29.70473936790771	49.814667962292454	46.72559430819019	741.0	host	rffM
gene-b4793	119.84339358850276	112.69006509640383	690.537931881542	895.3597983746511	429.2306620844605	755.3809922839238	220.2236840457268	211.23973739626092	9.223372519059303	11.962615147619356	12.47662729107196	10.286293934155951	72.0	host	ysaE
gene-b0773	846.3608912119391	897.9014098889695	822.1126587375254	767.7512224843506	866.133768972814	984.370701894522	290.33844187688373	260.4268722355037	69.23066576913124	61.89462093149805	90.05428411806314	85.1368730650895	477.0	host	ybhB
gene-b4021	31.928674702579826	28.271550096341088	30.107961267584685	38.26887863355178	28.680858885277452	38.09747613258051	12.855867235262858	10.447846272828388	4.199733257690244	2.3578487827191776	4.734214308074735	8.497373249954917	690.0	host	pepE
gene-b4392	155.07566192296608	164.16925628562458	111.17019336792627	99.4165573469466	97.91802622099473	104.77110976569594	30.8386583040932	24.95002177589653	9.71919693536674	8.098529965777397	18.58325686021751	21.050279537080755	1938.0	host	slt
gene-b0213	235.64510126274683	235.42841886124305	223.41289175946565	215.3548428469869	262.0941103271787	272.3759677571493	94.77868095540781	86.45563713164792	26.135788141521495	24.22305473874791	36.59685168441175	32.60883222280144	723.0	host	yafS
gene-b2682	540.0726673184006	523.0409663841389	203.37381893957703	172.97704799796898	218.93151442219806	146.16315135249909	161.6651434645758	154.62522438480005	50.88193088119633	47.850460590477425	65.50920936864391	70.91688826149795	738.0	host	ygaZ
gene-b2311	362.3484464601987	350.71470203351123	268.63921916340496	284.3426299923067	211.16721769030522	201.9650232001228	177.800026986642	173.36182403412033	36.22269934757835	35.59402682519725	31.949717350151737	36.272720715181514	570.0	host	ubiX
gene-b3831	820.1311679181036	902.577757099828	632.5655226063587	598.8980794680035	668.8384954154876	677.1663462324781	177.67289348813327	175.59886048906782	68.45234522377011	70.4569774048762	110.28016735157948	132.99287118018952	762.0	host	udp
gene-b0101	618.4568164296428	570.2073700042406	615.3833554283651	616.2209192717166	699.6391334135863	614.6054437219198	265.44444052809786	231.3313782100934	54.88287779936113	43.742087711497035	59.392870410392135	72.93917516946946	198.0	host	yacG
gene-b4060	832.0137094039286	603.5983930378678	1201.8712341528308	1039.0435741686358	1312.2057194743306	1066.3729540008158	368.0333907456633	261.8738842644583	63.154233496073374	53.619665058832865	75.87333888419776	91.92007345415958	282.0	host	yjcB
gene-b2370	126.88849771200547	134.4931690135747	89.36774382364992	88.77340011614774	56.798293392425755	55.991512616704874	49.33224429374605	40.75293919563481	10.061860929882876	10.118628282905632	17.132876571500848	16.88051241615242	3594.0	host	evgS
gene-b3939	294.7558444980625	278.5004016830801	168.88360819026684	157.3242022983883	186.3326905172852	189.91878694890383	61.027997660419324	50.73464141434595	18.251747733275913	15.579219727132182	22.22756433532763	28.70593656043521	1161.0	host	metB
gene-b1551	5.884291010892116	15.492578507525236	25.43693356876753	29.183826544154204	12.164431718992805	27.60045933345106	11.372497938886376	7.326233666922343	2.7089625580453895	1.2269348869353185	0.5234948513736486	3.56064020797706	156.0	host	ynfN
gene-b1818	276.87462482411917	339.4441358390361	271.88769971851184	303.0570967392648	257.8937626716805	371.4663830969258	95.93149244515668	126.98805022665395	37.15728418301317	50.83738072721135	45.26759973226517	84.06252196377635	801.0	host	manY
gene-b3721	7.665819457077286	7.452602218057333	3.9646925307633163	5.412949229081341	6.139403815712475	6.415125199863471	4.315995767677154	3.048708702158767	1.0681381029599655	0.5418311177973382	1.329299028116526	4.149460398067156	1413.0	host	bglB
gene-b0521	56.06268133598957	55.033560278409404	20.36561440089244	18.536626470729892	16.374747970724737	20.278684356615404	22.82132136729548	22.9129187166833	5.875046314763827	5.191828498071935	5.9376261665870205	7.731979333056822	894.0	host	ybcF
gene-b3615	17.028626508042578	17.01296819956809	13.306140185674131	14.603755984297921	19.644423894025653	24.084611348183078	7.927784795078763	7.220056367401731	2.8581518003725273	2.126687137354552	2.7616250130435955	5.187869984183002	1035.0	host	waaH
gene-b0794	163.61377865726138	170.14696632789622	108.84929817296435	88.58979884975031	97.69962529401772	94.97709194865223	21.95933108061307	18.929266952877075	12.164598706248727	10.27531479576746	27.409792598002646	28.851366751414965	1737.0	host	ybhF
gene-b3998	557.8728184826504	544.6115608002494	437.6648864037942	363.94316259599157	522.8223102081398	459.6358448584768	120.12200947948732	101.65149212854753	49.14141007719583	43.1508617824841	58.93991139126526	73.10616046060835	672.0	host	nfi
gene-b4072	17.211551206859436	15.4135347396297	10.767945617871128	10.297721652008697	9.68189463348407	12.477275318975526	4.950082808220631	4.448070440631423	2.784979364521153	1.5665329359977724	2.4305118099490826	6.612617529100254	672.0	host	nrfC
gene-b1212	229.5974152998164	194.57277426717204	266.44730414478795	237.7872992147287	396.2379228178397	427.1434963562332	113.14203659883091	99.29945488116329	17.445384777710597	15.49115630626967	18.996460649846643	20.054573065872393	834.0	host	prmC
gene-b3438	218.42771812721216	220.8159081253296	176.23774809941273	162.54336547989888	181.8174269324157	181.79199181772742	66.12833515367514	57.374119078307515	17.75979067744387	18.976839290400182	28.53362298330586	32.5939193335303	996.0	host	gntR
gene-b1482	767.5076908540283	908.7135036497243	511.6896881782631	599.4357972169273	390.95131941318544	553.4214908746802	125.51209964843869	121.28986848571435	47.51434328000247	43.97368716300819	114.18004369405249	109.86333382452675	432.0	host	osmC
gene-b0925	354.66226729286115	351.4285920635572	244.6628816635352	213.1480567779408	175.30097101535551	199.6364051036084	49.56082908594232	41.436035869411434	27.441438899680566	24.184161359039997	53.868979933235124	65.65861647581363	1848.0	host	ldtD
gene-b0706	6.7460848124873385	7.929272464481421	4.288579814280399	5.974641654708735	4.269181885630772	5.65048773755691	3.2013133961825817	1.7306063780131522	0.9507270169968072	0.7535505604799594	0.8573773943757395	1.781877689381346	762.0	host	ybfD
gene-b2512	710.0677274823096	595.6448722587893	710.7568864866819	549.2559525631189	825.6956247731605	655.8167800694015	288.4432985504699	221.98674428934166	57.298841631241416	50.32618416640543	67.04996651079892	85.69294234205236	1179.0	host	bamB
gene-b4243	1303.6304624688987	1231.1710229236003	1360.1162016751848	1022.0583271947139	1008.718324604852	1119.6034552301257	387.94323395402705	336.4388235879687	224.79289302265462	198.32594001841287	215.24160400665366	345.74705812790853	387.0	host	ridA
gene-b0517	6.2945101556514516	5.261153191126938	5.779955325205663	6.763977169319396	5.421860994751079	8.632925626101986	4.012867129864192	1.7582960800613625	1.207423311585945	0.5924342739773395	1.088869290857189	2.409931721716537	1050.0	host	allD
gene-b0803	371.99297689531903	120.90676838457095	523.6679489755261	102.98939596615676	244.69447560580716	67.89941503675719	35.71475476313193	19.426866802176104	9.94880631269318	5.376456246121059	19.26931610224801	12.019938979238413	267.0	host	ybiI
gene-b4264	53.29435942597784	52.18692683015365	35.281894079131355	41.37968630957312	29.307356728384214	27.901460075352137	19.978712595340927	15.136482771299017	4.411506593882582	5.125124407588673	7.438971881982297	7.846001979806641	999.0	host	idnR
gene-b1644	19.471653890588456	15.49257850752524	22.85243229707457	25.6817673588557	30.01613021569654	29.317234315914522	9.82170276540187	8.40211413549136	2.321967906896048	1.9519418655789158	3.3313308723777637	4.603656026475391	858.0	host	ydhJ
gene-b1059	228.37990377073183	235.42073721354703	156.6571723273158	144.18844574179866	175.39889902590625	128.19200217579726	55.2922922578296	47.45356712944874	21.904104758887115	22.27890077536974	27.805576395213745	34.80242076381987	1119.0	host	solA
gene-b0880	1686.5790267059415	1806.8772990776577	1459.6610255884764	1615.4921198244551	1125.3373709105574	1276.090289631642	633.7514018076747	518.8927098492198	135.76804348055293	138.87267006925225	252.25471904858213	203.80577048207658	225.0	host	cspD
gene-b0293	50.268657493049794	38.75403020249753	47.63699443850822	60.392653297494626	58.55241040249891	45.09162045776484	30.36050789041988	33.042808987547716	7.392387621954766	9.765400120505596	10.833138352915912	15.7443274502387	588.0	host	ecpA
gene-b4567	599.5720116617364	467.63493751828446	1424.1652337325154	2017.0087712795184	635.9820069792406	969.5649698429097	494.52371575391675	458.86334410040206	30.567678774327725	32.506009093109135	38.93741451482987	35.67651313871811	237.0	host	yjjZ
gene-b1639	75.10495072084117	89.45455070708728	78.51442810637764	80.01674623379007	78.86343265092479	62.49060936167005	39.31265764783221	25.84162420696245	10.610689707876487	6.815065599249814	13.36339584233823	11.59545861668489	330.0	host	mliC
gene-b1672	15.01583891298025	11.721898024212216	9.365668351027695	9.836030427844564	5.020241661806556	7.693695291780704	5.133419208525099	3.3917748457973813	1.117984547764764	1.1814928540858622	2.0164246126984984	2.476330021185692	648.0	host	ydhW
gene-b4459	859.3568829524145	1111.6984601995619	1004.8703018330142	1383.23886629535	922.8699565533753	895.20683553648	378.25654048859843	307.39005938661415	60.799329874185894	65.83680393299731	152.90504935441382	133.94067846177538	141.0	host	ryjA
gene-b1464	149.29512575554733	156.4111713175846	116.1884411332966	107.96057175260268	132.21092805992566	121.67210613969243	38.8210521084972	31.37004751339903	13.100677989243474	12.79223722720817	13.336821851103155	19.606090451679798	894.0	host	yddE
gene-b3686	34.23587497246322	28.168324559136796	49.513603310328236	48.816582582948854	29.700170950268152	39.0896457545527	17.5756786328244	13.320424848949719	5.769738435317453	5.688516293972841	15.22894113086978	18.84621685838363	429.0	host	ibpB
gene-b2505	17.333148550003596	22.285773542616816	11.693551235965215	16.140511697946092	8.879733806432405	13.972365175193966	5.768420197325314	5.589958636033233	2.3264418334989303	1.8439483849894958	2.5176168574732696	3.4485840935320526	519.0	host	yfgH
gene-b0258	105.25178957911949	115.99155636524131	116.91431985841903	97.56871349756602	96.75135893774834	109.55001825269471	28.349374770430764	22.477345177049706	8.428784025032776	9.227706623469032	15.178609879095635	15.564078256393037	1146.0	host	ykfC
